month;metric_value;municipality_id;municipality_name;policy_scenario;metric_name
2015-03-01;4570,846;12002;Aín;Pol:Wage (C0);regional_house_values
2015-04-01;5643,804;12002;Aín;Pol:Wage (C0);regional_house_values
2015-05-01;7030,57;12002;Aín;Pol:Wage (C0);regional_house_values
2015-06-01;7036,094;12002;Aín;Pol:Wage (C0);regional_house_values
2015-07-01;4972,615;12002;Aín;Pol:Wage (C0);regional_house_values
2015-08-01;5179,94;12002;Aín;Pol:Wage (C0);regional_house_values
2015-09-01;5804,915;12002;Aín;Pol:Wage (C0);regional_house_values
2015-10-01;6309,266;12002;Aín;Pol:Wage (C0);regional_house_values
2015-11-01;5248,316;12002;Aín;Pol:Wage (C0);regional_house_values
2015-12-01;5295,338;12002;Aín;Pol:Wage (C0);regional_house_values
2016-01-01;3943,002;12002;Aín;Pol:Wage (C0);regional_house_values
2016-02-01;4193,389;12002;Aín;Pol:Wage (C0);regional_house_values
2016-03-01;7287,842;12002;Aín;Pol:Wage (C0);regional_house_values
2016-04-01;8243,183;12002;Aín;Pol:Wage (C0);regional_house_values
2016-05-01;11958,652;12002;Aín;Pol:Wage (C0);regional_house_values
2016-06-01;14179,289;12002;Aín;Pol:Wage (C0);regional_house_values
2016-07-01;9573,876;12002;Aín;Pol:Wage (C0);regional_house_values
2016-08-01;10294,919;12002;Aín;Pol:Wage (C0);regional_house_values
2016-09-01;14152,907;12002;Aín;Pol:Wage (C0);regional_house_values
2016-10-01;14506,369;12002;Aín;Pol:Wage (C0);regional_house_values
2016-11-01;14340,864;12002;Aín;Pol:Wage (C0);regional_house_values
2016-12-01;15764,732;12002;Aín;Pol:Wage (C0);regional_house_values
2017-01-01;14504,305;12002;Aín;Pol:Wage (C0);regional_house_values
2017-02-01;15904,242;12002;Aín;Pol:Wage (C0);regional_house_values
2017-03-01;17382,116;12002;Aín;Pol:Wage (C0);regional_house_values
2017-04-01;18637,032;12002;Aín;Pol:Wage (C0);regional_house_values
2017-05-01;18865,316;12002;Aín;Pol:Wage (C0);regional_house_values
2017-06-01;19573,207;12002;Aín;Pol:Wage (C0);regional_house_values
2017-07-01;19209,105;12002;Aín;Pol:Wage (C0);regional_house_values
2017-08-01;19929,354;12002;Aín;Pol:Wage (C0);regional_house_values
2017-09-01;20648,839;12002;Aín;Pol:Wage (C0);regional_house_values
2017-10-01;21101,72;12002;Aín;Pol:Wage (C0);regional_house_values
2017-11-01;21550,487;12002;Aín;Pol:Wage (C0);regional_house_values
2017-12-01;22019,164;12002;Aín;Pol:Wage (C0);regional_house_values
2018-01-01;21358,555;12002;Aín;Pol:Wage (C0);regional_house_values
2018-02-01;21865,959;12002;Aín;Pol:Wage (C0);regional_house_values
2018-03-01;23391,603;12002;Aín;Pol:Wage (C0);regional_house_values
2018-04-01;23853,159;12002;Aín;Pol:Wage (C0);regional_house_values
2018-05-01;24309,539;12002;Aín;Pol:Wage (C0);regional_house_values
2018-06-01;24770,652;12002;Aín;Pol:Wage (C0);regional_house_values
2018-07-01;25227,491;12002;Aín;Pol:Wage (C0);regional_house_values
2018-08-01;25689,524;12002;Aín;Pol:Wage (C0);regional_house_values
2018-09-01;26145,504;12002;Aín;Pol:Wage (C0);regional_house_values
2018-10-01;26603,154;12002;Aín;Pol:Wage (C0);regional_house_values
2018-11-01;27066,075;12002;Aín;Pol:Wage (C0);regional_house_values
2018-12-01;27524,328;12002;Aín;Pol:Wage (C0);regional_house_values
2019-01-01;27979,073;12002;Aín;Pol:Wage (C0);regional_house_values
2019-02-01;28427,151;12002;Aín;Pol:Wage (C0);regional_house_values
2019-03-01;28863,772;12002;Aín;Pol:Wage (C0);regional_house_values
2019-04-01;28738,927;12002;Aín;Pol:Wage (C0);regional_house_values
2019-05-01;28199,767;12002;Aín;Pol:Wage (C0);regional_house_values
2019-06-01;28643,323;12002;Aín;Pol:Wage (C0);regional_house_values
2019-07-01;28893,716;12002;Aín;Pol:Wage (C0);regional_house_values
2019-08-01;29342,768;12002;Aín;Pol:Wage (C0);regional_house_values
2019-09-01;29840,304;12002;Aín;Pol:Wage (C0);regional_house_values
2019-10-01;30291,777;12002;Aín;Pol:Wage (C0);regional_house_values
2019-11-01;30751,387;12002;Aín;Pol:Wage (C0);regional_house_values
2019-12-01;31197,139;12002;Aín;Pol:Wage (C0);regional_house_values
2020-01-01;31430,529;12002;Aín;Pol:Wage (C0);regional_house_values
2020-02-01;31885,701;12002;Aín;Pol:Wage (C0);regional_house_values
2020-03-01;32129,388;12002;Aín;Pol:Wage (C0);regional_house_values
2020-04-01;32586,514;12002;Aín;Pol:Wage (C0);regional_house_values
2020-05-01;33043,57;12002;Aín;Pol:Wage (C0);regional_house_values
2020-06-01;33500,027;12002;Aín;Pol:Wage (C0);regional_house_values
2020-07-01;33955,637;12002;Aín;Pol:Wage (C0);regional_house_values
2020-08-01;34412,983;12002;Aín;Pol:Wage (C0);regional_house_values
2020-09-01;34871,892;12002;Aín;Pol:Wage (C0);regional_house_values
2020-10-01;35330,887;12002;Aín;Pol:Wage (C0);regional_house_values
2020-11-01;35821,347;12002;Aín;Pol:Wage (C0);regional_house_values
2014-01-01;326,854;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2014-02-01;4225,874;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2014-03-01;8118,981;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2014-04-01;12007,478;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2014-05-01;15885,504;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2014-06-01;19760,555;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2014-07-01;23716,344;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2014-08-01;27606,286;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2014-09-01;31508,684;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2014-10-01;35365,24;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2014-11-01;39245,771;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2014-12-01;43048,249;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2015-01-01;46873,735;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2015-02-01;50739,105;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2015-03-01;54580,172;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2015-04-01;58422,306;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2015-05-01;62260,533;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2015-06-01;66022,634;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2015-07-01;69829,138;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2015-08-01;73718,325;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2015-09-01;77643,419;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2015-10-01;81566,427;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2015-11-01;85318,182;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2015-12-01;89301,367;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2016-01-01;92936,004;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2016-02-01;96567,75;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2016-03-01;100314,722;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2016-04-01;104060,422;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2016-05-01;107502,986;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2016-06-01;111453,208;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2016-07-01;115026,868;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2016-08-01;118826,322;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2016-09-01;122468,426;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2016-10-01;126268,598;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2016-11-01;130161,369;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2016-12-01;251250,284;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2017-01-01;137761,169;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2017-02-01;248745,362;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2017-03-01;275528,698;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2017-04-01;248630,821;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2017-05-01;259048,695;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2017-06-01;263490,943;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2017-07-01;296620,909;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2017-08-01;281177,803;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2017-09-01;210236,612;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2017-10-01;212522,511;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2017-11-01;264494,107;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2017-12-01;214521,543;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2018-01-01;309745,778;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2018-02-01;312876,731;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2018-03-01;233871,6;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2018-04-01;268159,167;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2018-05-01;308643,87;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2018-06-01;315586,65;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2018-07-01;322317,12;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2018-08-01;320612,675;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2018-09-01;350868,928;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2018-10-01;375780,813;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2018-11-01;341392,721;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2018-12-01;342443,378;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2019-01-01;301998,281;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2019-02-01;301539,164;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2019-03-01;410359,418;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2019-04-01;465269,39;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2019-05-01;481434,044;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2019-06-01;542001,381;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2019-07-01;462959,179;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2019-08-01;486166,347;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2019-09-01;507272,637;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2019-10-01;592751,753;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2019-11-01;496003,154;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2019-12-01;607868,864;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2020-01-01;483585,419;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2020-02-01;512899,315;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2020-03-01;535425,648;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2020-04-01;661854,104;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2020-05-01;623918,21;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2020-06-01;808565,116;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2020-07-01;646242,676;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2020-08-01;604999,465;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2020-09-01;589926,135;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2020-10-01;593310,329;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2020-11-01;602829,553;39057;Ramales de la Victoria;Pol:Wage (C0);regional_house_values
2014-01-01;1282,944;39102;Voto;Pol:Wage (C0);regional_house_values
2014-02-01;23872,667;39102;Voto;Pol:Wage (C0);regional_house_values
2014-03-01;46425,737;39102;Voto;Pol:Wage (C0);regional_house_values
2014-04-01;69040,188;39102;Voto;Pol:Wage (C0);regional_house_values
2014-05-01;91558,711;39102;Voto;Pol:Wage (C0);regional_house_values
2014-06-01;114153,225;39102;Voto;Pol:Wage (C0);regional_house_values
2014-07-01;137028,622;39102;Voto;Pol:Wage (C0);regional_house_values
2014-08-01;159464,068;39102;Voto;Pol:Wage (C0);regional_house_values
2014-09-01;181879,365;39102;Voto;Pol:Wage (C0);regional_house_values
2014-10-01;204803,67;39102;Voto;Pol:Wage (C0);regional_house_values
2014-11-01;227230,222;39102;Voto;Pol:Wage (C0);regional_house_values
2014-12-01;249698,293;39102;Voto;Pol:Wage (C0);regional_house_values
2015-01-01;271864,387;39102;Voto;Pol:Wage (C0);regional_house_values
2015-02-01;294083,997;39102;Voto;Pol:Wage (C0);regional_house_values
2015-03-01;316248,666;39102;Voto;Pol:Wage (C0);regional_house_values
2015-04-01;338737,511;39102;Voto;Pol:Wage (C0);regional_house_values
2015-05-01;360560,866;39102;Voto;Pol:Wage (C0);regional_house_values
2015-06-01;383043,972;39102;Voto;Pol:Wage (C0);regional_house_values
2015-07-01;405530,78;39102;Voto;Pol:Wage (C0);regional_house_values
2015-08-01;427834,987;39102;Voto;Pol:Wage (C0);regional_house_values
2015-09-01;449950,77;39102;Voto;Pol:Wage (C0);regional_house_values
2015-10-01;471814,439;39102;Voto;Pol:Wage (C0);regional_house_values
2015-11-01;493637,676;39102;Voto;Pol:Wage (C0);regional_house_values
2015-12-01;516238,595;39102;Voto;Pol:Wage (C0);regional_house_values
2016-01-01;538202,931;39102;Voto;Pol:Wage (C0);regional_house_values
2016-02-01;560807,896;39102;Voto;Pol:Wage (C0);regional_house_values
2016-03-01;582934,147;39102;Voto;Pol:Wage (C0);regional_house_values
2016-04-01;605236,669;39102;Voto;Pol:Wage (C0);regional_house_values
2016-05-01;627403,638;39102;Voto;Pol:Wage (C0);regional_house_values
2016-06-01;560696,15;39102;Voto;Pol:Wage (C0);regional_house_values
2016-07-01;671531,24;39102;Voto;Pol:Wage (C0);regional_house_values
2016-08-01;693939,651;39102;Voto;Pol:Wage (C0);regional_house_values
2016-09-01;519960,609;39102;Voto;Pol:Wage (C0);regional_house_values
2016-10-01;207195,405;39102;Voto;Pol:Wage (C0);regional_house_values
2016-11-01;433106,612;39102;Voto;Pol:Wage (C0);regional_house_values
2016-12-01;195608,699;39102;Voto;Pol:Wage (C0);regional_house_values
2017-01-01;203472,787;39102;Voto;Pol:Wage (C0);regional_house_values
2017-02-01;206566,642;39102;Voto;Pol:Wage (C0);regional_house_values
2017-03-01;212133,829;39102;Voto;Pol:Wage (C0);regional_house_values
2017-04-01;217308,27;39102;Voto;Pol:Wage (C0);regional_house_values
2017-05-01;222730,934;39102;Voto;Pol:Wage (C0);regional_house_values
2017-06-01;228263,625;39102;Voto;Pol:Wage (C0);regional_house_values
2017-07-01;233797,403;39102;Voto;Pol:Wage (C0);regional_house_values
2017-08-01;239212,454;39102;Voto;Pol:Wage (C0);regional_house_values
2017-09-01;244880,672;39102;Voto;Pol:Wage (C0);regional_house_values
2017-10-01;250376,436;39102;Voto;Pol:Wage (C0);regional_house_values
2017-11-01;255784,025;39102;Voto;Pol:Wage (C0);regional_house_values
2017-12-01;261469,938;39102;Voto;Pol:Wage (C0);regional_house_values
2018-01-01;267144,648;39102;Voto;Pol:Wage (C0);regional_house_values
2018-02-01;272744,151;39102;Voto;Pol:Wage (C0);regional_house_values
2018-03-01;278241,016;39102;Voto;Pol:Wage (C0);regional_house_values
2018-04-01;283636,246;39102;Voto;Pol:Wage (C0);regional_house_values
2018-05-01;289282,578;39102;Voto;Pol:Wage (C0);regional_house_values
2018-06-01;294692,683;39102;Voto;Pol:Wage (C0);regional_house_values
2018-07-01;300450,708;39102;Voto;Pol:Wage (C0);regional_house_values
2018-08-01;305616,173;39102;Voto;Pol:Wage (C0);regional_house_values
2018-09-01;311245,363;39102;Voto;Pol:Wage (C0);regional_house_values
2018-10-01;316769,459;39102;Voto;Pol:Wage (C0);regional_house_values
2018-11-01;322163,356;39102;Voto;Pol:Wage (C0);regional_house_values
2018-12-01;327436,682;39102;Voto;Pol:Wage (C0);regional_house_values
2019-01-01;332949,875;39102;Voto;Pol:Wage (C0);regional_house_values
2019-02-01;338592,424;39102;Voto;Pol:Wage (C0);regional_house_values
2019-03-01;343414,974;39102;Voto;Pol:Wage (C0);regional_house_values
2019-04-01;348905,448;39102;Voto;Pol:Wage (C0);regional_house_values
2019-05-01;354426,018;39102;Voto;Pol:Wage (C0);regional_house_values
2019-06-01;359974,62;39102;Voto;Pol:Wage (C0);regional_house_values
2019-07-01;365545,323;39102;Voto;Pol:Wage (C0);regional_house_values
2019-08-01;370963,373;39102;Voto;Pol:Wage (C0);regional_house_values
2019-09-01;376855,286;39102;Voto;Pol:Wage (C0);regional_house_values
2019-10-01;382694,257;39102;Voto;Pol:Wage (C0);regional_house_values
2019-11-01;388282,061;39102;Voto;Pol:Wage (C0);regional_house_values
2019-12-01;393770,899;39102;Voto;Pol:Wage (C0);regional_house_values
2020-01-01;399591,576;39102;Voto;Pol:Wage (C0);regional_house_values
2020-02-01;405215,331;39102;Voto;Pol:Wage (C0);regional_house_values
2020-03-01;410638,4;39102;Voto;Pol:Wage (C0);regional_house_values
2020-04-01;415965,746;39102;Voto;Pol:Wage (C0);regional_house_values
2020-05-01;421717,076;39102;Voto;Pol:Wage (C0);regional_house_values
2020-06-01;427357,021;39102;Voto;Pol:Wage (C0);regional_house_values
2020-07-01;432806,599;39102;Voto;Pol:Wage (C0);regional_house_values
2020-08-01;437610,594;39102;Voto;Pol:Wage (C0);regional_house_values
2020-09-01;443237,547;39102;Voto;Pol:Wage (C0);regional_house_values
2020-10-01;448828,489;39102;Voto;Pol:Wage (C0);regional_house_values
2020-11-01;454124,647;39102;Voto;Pol:Wage (C0);regional_house_values
