month;metric_value;municipality_id;municipality_name;policy_scenario;metric_name
2015-03-01;0,234;12002;Aín;Pol:Wage (C0);gdp_percapita
2015-04-01;0,508;12002;Aín;Pol:Wage (C0);gdp_percapita
2015-05-01;0,336;12002;Aín;Pol:Wage (C0);gdp_percapita
2015-06-01;0,563;12002;Aín;Pol:Wage (C0);gdp_percapita
2015-07-01;0,354;12002;Aín;Pol:Wage (C0);gdp_percapita
2015-08-01;0,482;12002;Aín;Pol:Wage (C0);gdp_percapita
2015-09-01;0,542;12002;Aín;Pol:Wage (C0);gdp_percapita
2015-10-01;0,364;12002;Aín;Pol:Wage (C0);gdp_percapita
2015-11-01;0,418;12002;Aín;Pol:Wage (C0);gdp_percapita
2015-12-01;0,243;12002;Aín;Pol:Wage (C0);gdp_percapita
2016-01-01;0,361;12002;Aín;Pol:Wage (C0);gdp_percapita
2016-02-01;0,282;12002;Aín;Pol:Wage (C0);gdp_percapita
2016-03-01;0,854;12002;Aín;Pol:Wage (C0);gdp_percapita
2016-04-01;0,579;12002;Aín;Pol:Wage (C0);gdp_percapita
2016-05-01;0,518;12002;Aín;Pol:Wage (C0);gdp_percapita
2016-06-01;0,495;12002;Aín;Pol:Wage (C0);gdp_percapita
2016-07-01;0,526;12002;Aín;Pol:Wage (C0);gdp_percapita
2016-08-01;0,569;12002;Aín;Pol:Wage (C0);gdp_percapita
2016-09-01;0,457;12002;Aín;Pol:Wage (C0);gdp_percapita
2016-10-01;0,363;12002;Aín;Pol:Wage (C0);gdp_percapita
2016-11-01;0,537;12002;Aín;Pol:Wage (C0);gdp_percapita
2016-12-01;0,568;12002;Aín;Pol:Wage (C0);gdp_percapita
2017-01-01;0,598;12002;Aín;Pol:Wage (C0);gdp_percapita
2017-02-01;0,618;12002;Aín;Pol:Wage (C0);gdp_percapita
2017-03-01;0,593;12002;Aín;Pol:Wage (C0);gdp_percapita
2017-04-01;0,806;12002;Aín;Pol:Wage (C0);gdp_percapita
2017-05-01;0,825;12002;Aín;Pol:Wage (C0);gdp_percapita
2017-06-01;0,447;12002;Aín;Pol:Wage (C0);gdp_percapita
2017-07-01;0,912;12002;Aín;Pol:Wage (C0);gdp_percapita
2017-08-01;0,705;12002;Aín;Pol:Wage (C0);gdp_percapita
2017-09-01;0,404;12002;Aín;Pol:Wage (C0);gdp_percapita
2017-10-01;1,072;12002;Aín;Pol:Wage (C0);gdp_percapita
2017-11-01;0,755;12002;Aín;Pol:Wage (C0);gdp_percapita
2017-12-01;0,849;12002;Aín;Pol:Wage (C0);gdp_percapita
2018-01-01;1,069;12002;Aín;Pol:Wage (C0);gdp_percapita
2018-02-01;0,719;12002;Aín;Pol:Wage (C0);gdp_percapita
2018-03-01;1,272;12002;Aín;Pol:Wage (C0);gdp_percapita
2018-04-01;0,851;12002;Aín;Pol:Wage (C0);gdp_percapita
2018-05-01;1,188;12002;Aín;Pol:Wage (C0);gdp_percapita
2018-06-01;0,752;12002;Aín;Pol:Wage (C0);gdp_percapita
2018-07-01;1,277;12002;Aín;Pol:Wage (C0);gdp_percapita
2018-08-01;0,95;12002;Aín;Pol:Wage (C0);gdp_percapita
2018-09-01;1,201;12002;Aín;Pol:Wage (C0);gdp_percapita
2018-10-01;1,529;12002;Aín;Pol:Wage (C0);gdp_percapita
2018-11-01;1,142;12002;Aín;Pol:Wage (C0);gdp_percapita
2018-12-01;0,877;12002;Aín;Pol:Wage (C0);gdp_percapita
2019-01-01;1,469;12002;Aín;Pol:Wage (C0);gdp_percapita
2019-02-01;0,903;12002;Aín;Pol:Wage (C0);gdp_percapita
2019-03-01;1,108;12002;Aín;Pol:Wage (C0);gdp_percapita
2019-04-01;0,998;12002;Aín;Pol:Wage (C0);gdp_percapita
2019-05-01;0,751;12002;Aín;Pol:Wage (C0);gdp_percapita
2019-06-01;0,778;12002;Aín;Pol:Wage (C0);gdp_percapita
2019-07-01;1,082;12002;Aín;Pol:Wage (C0);gdp_percapita
2019-08-01;4,724;12002;Aín;Pol:Wage (C0);gdp_percapita
2019-09-01;1,424;12002;Aín;Pol:Wage (C0);gdp_percapita
2019-10-01;1,958;12002;Aín;Pol:Wage (C0);gdp_percapita
2019-11-01;0,924;12002;Aín;Pol:Wage (C0);gdp_percapita
2019-12-01;0,543;12002;Aín;Pol:Wage (C0);gdp_percapita
2020-01-01;0,257;12002;Aín;Pol:Wage (C0);gdp_percapita
2020-02-01;0,4;12002;Aín;Pol:Wage (C0);gdp_percapita
2020-03-01;0,35;12002;Aín;Pol:Wage (C0);gdp_percapita
2020-04-01;0,412;12002;Aín;Pol:Wage (C0);gdp_percapita
2020-05-01;0,321;12002;Aín;Pol:Wage (C0);gdp_percapita
2020-06-01;0,33;12002;Aín;Pol:Wage (C0);gdp_percapita
2020-07-01;0,528;12002;Aín;Pol:Wage (C0);gdp_percapita
2020-08-01;0,646;12002;Aín;Pol:Wage (C0);gdp_percapita
2020-09-01;0,684;12002;Aín;Pol:Wage (C0);gdp_percapita
2020-10-01;3,626;12002;Aín;Pol:Wage (C0);gdp_percapita
2020-11-01;0,654;12002;Aín;Pol:Wage (C0);gdp_percapita
2014-01-01;0,105;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2014-02-01;0,098;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2014-03-01;0,111;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2014-04-01;0,12;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2014-05-01;0,157;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2014-06-01;0,214;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2014-07-01;0,173;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2014-08-01;0,163;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2014-09-01;0,546;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2014-10-01;0,576;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2014-11-01;0,732;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2014-12-01;0,735;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2015-01-01;0,766;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2015-02-01;0,773;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2015-03-01;0,769;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2015-04-01;0,794;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2015-05-01;0,913;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2015-06-01;0,949;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2015-07-01;0,87;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2015-08-01;0,793;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2015-09-01;0,835;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2015-10-01;0,834;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2015-11-01;0,83;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2015-12-01;0,89;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2016-01-01;0,867;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2016-02-01;0,856;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2016-03-01;0,891;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2016-04-01;0,901;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2016-05-01;0,969;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2016-06-01;0,953;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2016-07-01;0,92;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2016-08-01;0,986;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2016-09-01;0,983;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2016-10-01;1,082;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2016-11-01;1,034;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2016-12-01;1,044;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2017-01-01;1,0;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2017-02-01;1,036;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2017-03-01;1,04;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2017-04-01;1,134;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2017-05-01;1,282;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2017-06-01;1,15;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2017-07-01;1,292;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2017-08-01;1,258;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2017-09-01;1,194;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2017-10-01;1,449;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2017-11-01;1,172;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2017-12-01;1,321;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2018-01-01;1,231;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2018-02-01;1,535;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2018-03-01;1,351;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2018-04-01;1,313;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2018-05-01;1,623;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2018-06-01;1,392;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2018-07-01;1,688;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2018-08-01;1,735;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2018-09-01;1,528;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2018-10-01;1,673;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2018-11-01;1,525;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2018-12-01;1,826;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2019-01-01;1,291;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2019-02-01;1,627;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2019-03-01;1,665;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2019-04-01;2,006;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2019-05-01;2,204;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2019-06-01;2,08;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2019-07-01;1,97;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2019-08-01;1,874;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2019-09-01;1,484;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2019-10-01;2,144;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2019-11-01;1,594;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2019-12-01;1,868;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2020-01-01;2,016;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2020-02-01;2,218;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2020-03-01;1,778;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2020-04-01;1,28;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2020-05-01;1,56;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2020-06-01;1,482;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2020-07-01;1,085;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2020-08-01;1,106;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2020-09-01;1,851;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2020-10-01;1,054;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2020-11-01;1,786;39057;Ramales de la Victoria;Pol:Wage (C0);gdp_percapita
2014-01-01;0,096;39102;Voto;Pol:Wage (C0);gdp_percapita
2014-02-01;0,096;39102;Voto;Pol:Wage (C0);gdp_percapita
2014-03-01;0,131;39102;Voto;Pol:Wage (C0);gdp_percapita
2014-04-01;0,155;39102;Voto;Pol:Wage (C0);gdp_percapita
2014-05-01;0,225;39102;Voto;Pol:Wage (C0);gdp_percapita
2014-06-01;0,321;39102;Voto;Pol:Wage (C0);gdp_percapita
2014-07-01;0,276;39102;Voto;Pol:Wage (C0);gdp_percapita
2014-08-01;0,277;39102;Voto;Pol:Wage (C0);gdp_percapita
2014-09-01;0,262;39102;Voto;Pol:Wage (C0);gdp_percapita
2014-10-01;0,273;39102;Voto;Pol:Wage (C0);gdp_percapita
2014-11-01;0,296;39102;Voto;Pol:Wage (C0);gdp_percapita
2014-12-01;0,313;39102;Voto;Pol:Wage (C0);gdp_percapita
2015-01-01;0,336;39102;Voto;Pol:Wage (C0);gdp_percapita
2015-02-01;0,34;39102;Voto;Pol:Wage (C0);gdp_percapita
2015-03-01;0,363;39102;Voto;Pol:Wage (C0);gdp_percapita
2015-04-01;0,452;39102;Voto;Pol:Wage (C0);gdp_percapita
2015-05-01;0,454;39102;Voto;Pol:Wage (C0);gdp_percapita
2015-06-01;0,49;39102;Voto;Pol:Wage (C0);gdp_percapita
2015-07-01;0,486;39102;Voto;Pol:Wage (C0);gdp_percapita
2015-08-01;0,48;39102;Voto;Pol:Wage (C0);gdp_percapita
2015-09-01;0,4;39102;Voto;Pol:Wage (C0);gdp_percapita
2015-10-01;0,395;39102;Voto;Pol:Wage (C0);gdp_percapita
2015-11-01;0,433;39102;Voto;Pol:Wage (C0);gdp_percapita
2015-12-01;0,429;39102;Voto;Pol:Wage (C0);gdp_percapita
2016-01-01;0,437;39102;Voto;Pol:Wage (C0);gdp_percapita
2016-02-01;0,534;39102;Voto;Pol:Wage (C0);gdp_percapita
2016-03-01;0,483;39102;Voto;Pol:Wage (C0);gdp_percapita
2016-04-01;0,483;39102;Voto;Pol:Wage (C0);gdp_percapita
2016-05-01;0,52;39102;Voto;Pol:Wage (C0);gdp_percapita
2016-06-01;0,548;39102;Voto;Pol:Wage (C0);gdp_percapita
2016-07-01;0,513;39102;Voto;Pol:Wage (C0);gdp_percapita
2016-08-01;0,531;39102;Voto;Pol:Wage (C0);gdp_percapita
2016-09-01;0,571;39102;Voto;Pol:Wage (C0);gdp_percapita
2016-10-01;0,606;39102;Voto;Pol:Wage (C0);gdp_percapita
2016-11-01;0,559;39102;Voto;Pol:Wage (C0);gdp_percapita
2016-12-01;0,587;39102;Voto;Pol:Wage (C0);gdp_percapita
2017-01-01;0,635;39102;Voto;Pol:Wage (C0);gdp_percapita
2017-02-01;0,57;39102;Voto;Pol:Wage (C0);gdp_percapita
2017-03-01;0,628;39102;Voto;Pol:Wage (C0);gdp_percapita
2017-04-01;0,667;39102;Voto;Pol:Wage (C0);gdp_percapita
2017-05-01;0,805;39102;Voto;Pol:Wage (C0);gdp_percapita
2017-06-01;0,86;39102;Voto;Pol:Wage (C0);gdp_percapita
2017-07-01;0,737;39102;Voto;Pol:Wage (C0);gdp_percapita
2017-08-01;0,679;39102;Voto;Pol:Wage (C0);gdp_percapita
2017-09-01;0,783;39102;Voto;Pol:Wage (C0);gdp_percapita
2017-10-01;0,798;39102;Voto;Pol:Wage (C0);gdp_percapita
2017-11-01;0,781;39102;Voto;Pol:Wage (C0);gdp_percapita
2017-12-01;0,703;39102;Voto;Pol:Wage (C0);gdp_percapita
2018-01-01;0,812;39102;Voto;Pol:Wage (C0);gdp_percapita
2018-02-01;0,868;39102;Voto;Pol:Wage (C0);gdp_percapita
2018-03-01;0,949;39102;Voto;Pol:Wage (C0);gdp_percapita
2018-04-01;1,184;39102;Voto;Pol:Wage (C0);gdp_percapita
2018-05-01;1,075;39102;Voto;Pol:Wage (C0);gdp_percapita
2018-06-01;1,147;39102;Voto;Pol:Wage (C0);gdp_percapita
2018-07-01;0,987;39102;Voto;Pol:Wage (C0);gdp_percapita
2018-08-01;1,019;39102;Voto;Pol:Wage (C0);gdp_percapita
2018-09-01;1,24;39102;Voto;Pol:Wage (C0);gdp_percapita
2018-10-01;1,133;39102;Voto;Pol:Wage (C0);gdp_percapita
2018-11-01;1,165;39102;Voto;Pol:Wage (C0);gdp_percapita
2018-12-01;1,08;39102;Voto;Pol:Wage (C0);gdp_percapita
2019-01-01;1,156;39102;Voto;Pol:Wage (C0);gdp_percapita
2019-02-01;0,901;39102;Voto;Pol:Wage (C0);gdp_percapita
2019-03-01;0,93;39102;Voto;Pol:Wage (C0);gdp_percapita
2019-04-01;1,227;39102;Voto;Pol:Wage (C0);gdp_percapita
2019-05-01;1,346;39102;Voto;Pol:Wage (C0);gdp_percapita
2019-06-01;1,584;39102;Voto;Pol:Wage (C0);gdp_percapita
2019-07-01;1,509;39102;Voto;Pol:Wage (C0);gdp_percapita
2019-08-01;1,965;39102;Voto;Pol:Wage (C0);gdp_percapita
2019-09-01;1,673;39102;Voto;Pol:Wage (C0);gdp_percapita
2019-10-01;0,977;39102;Voto;Pol:Wage (C0);gdp_percapita
2019-11-01;1,231;39102;Voto;Pol:Wage (C0);gdp_percapita
2019-12-01;1,477;39102;Voto;Pol:Wage (C0);gdp_percapita
2020-01-01;1,223;39102;Voto;Pol:Wage (C0);gdp_percapita
2020-02-01;1,082;39102;Voto;Pol:Wage (C0);gdp_percapita
2020-03-01;1,422;39102;Voto;Pol:Wage (C0);gdp_percapita
2020-04-01;1,292;39102;Voto;Pol:Wage (C0);gdp_percapita
2020-05-01;1,437;39102;Voto;Pol:Wage (C0);gdp_percapita
2020-06-01;1,406;39102;Voto;Pol:Wage (C0);gdp_percapita
2020-07-01;1,401;39102;Voto;Pol:Wage (C0);gdp_percapita
2020-08-01;1,468;39102;Voto;Pol:Wage (C0);gdp_percapita
2020-09-01;1,236;39102;Voto;Pol:Wage (C0);gdp_percapita
2020-10-01;1,595;39102;Voto;Pol:Wage (C0);gdp_percapita
2020-11-01;1,596;39102;Voto;Pol:Wage (C0);gdp_percapita
